,Date,High,Low,Open,Close,Volume,Adj Close,company_name
5369,2018-05-14,140.27999877929688,138.96000671386722,139.91000366210938,139.35000610351562,1845400.0,135.50765991210938,4
5370,2018-05-15,139.13999938964844,137.83999633789062,139.0,138.86000061035156,1492600.0,135.03117370605472,4
5371,2018-05-16,141.61000061035156,138.61000061035156,139.21000671386722,140.44000244140622,1620000.0,136.56759643554688,4
5372,2018-05-17,140.00999450683594,138.05000305175778,139.88999938964844,138.28999328613278,1894600.0,134.87062072753906,4
5373,2018-05-18,139.47000122070312,137.72000122070312,139.47000122070312,138.52000427246094,1444600.0,135.09495544433594,4
5374,2018-05-21,139.83999633789062,137.97999572753906,138.8800048828125,138.80000305175778,1124300.0,135.36802673339844,4
5375,2018-05-22,139.38999938964844,137.5,139.38999938964844,137.77999877929688,1099400.0,134.37324523925778,4
5376,2018-05-23,137.83999633789062,136.75999450683594,136.75999450683594,137.58999633789062,1061300.0,134.18794250488278,4
5377,2018-05-24,138.3699951171875,137.25,137.42999267578122,137.8699951171875,1504300.0,134.46101379394528,4
5378,2018-05-25,139.17999267578122,137.27000427246094,137.80999755859378,137.97000122070312,1396700.0,134.55851745605472,4
5379,2018-05-29,136.86000061035156,134.07000732421878,136.32000732421878,134.55000305175778,2011700.0,131.22309875488278,4
5380,2018-05-30,136.94000244140622,134.60000610351562,135.02000427246094,136.27000427246094,1271700.0,132.90057373046878,4
5381,2018-05-31,136.75,134.66000366210938,136.32000732421878,135.36000061035156,2316300.0,132.01307678222656,4
5382,2018-06-01,138.99000549316406,135.71000671386722,136.58000183105472,138.33999633789062,1558500.0,134.91937255859378,4
5383,2018-06-04,138.99000549316406,137.41000366210938,138.82000732421878,138.69000244140622,1277500.0,135.26075744628906,4
5384,2018-06-05,139.83999633789062,137.83999633789062,138.5,138.22000122070312,1334000.0,134.8023681640625,4
5385,2018-06-06,141.72000122070312,137.69999694824222,137.97000122070312,141.57000732421875,2113500.0,138.06953430175778,4
5386,2018-06-07,142.19000244140625,139.00999450683594,141.66000366210938,139.44000244140622,1622700.0,135.9921875,4
5387,2018-06-08,139.6199951171875,137.94000244140622,139.47999572753906,138.3800048828125,1609200.0,134.95840454101562,4
5388,2018-06-11,139.83999633789062,137.75,138.03999328613278,139.13999938964844,1809800.0,135.69960021972656,4
5389,2018-06-12,140.41999816894528,139.24000549316406,139.55999755859378,139.86000061035156,1354200.0,136.40182495117188,4
5390,2018-06-13,140.47999572753906,137.75999450683594,140.0,138.35000610351562,1662700.0,134.92915344238278,4
5391,2018-06-14,139.38999938964844,138.14999389648438,138.69999694824222,138.75,1216100.0,135.31924438476562,4
5392,2018-06-15,139.19000244140622,137.22000122070312,139.0,138.83000183105472,2321200.0,135.39726257324222,4
5393,2018-06-18,138.86000061035156,137.5,137.82000732421878,138.66999816894528,826500.0,135.24122619628906,4
5394,2018-06-19,137.52000427246094,135.5,137.13999938964844,136.58000183105472,1364100.0,133.20292663574222,4
5395,2018-06-20,138.22000122070312,135.83000183105472,136.75,135.99000549316406,1794900.0,132.62750244140622,4
5396,2018-06-21,135.99000549316406,133.41999816894528,135.78999328613278,133.72999572753906,1684000.0,130.42337036132812,4
5397,2018-06-22,134.30999755859378,132.47999572753906,133.94999694824222,132.61000061035156,1813800.0,129.33106994628906,4
5398,2018-06-25,131.99000549316406,128.66000366210938,131.47000122070312,129.10000610351562,2432100.0,125.90786743164062,4
5399,2018-06-26,130.13999938964844,128.96000671386722,129.44999694824222,129.42999267578122,1748800.0,126.22969818115234,4
5400,2018-06-27,130.77000427246094,126.6999969482422,129.55999755859378,126.94000244140624,2284800.0,123.80127716064452,4
5401,2018-06-28,127.29000091552734,124.22000122070312,127.04000091552734,125.26000213623048,2073600.0,122.16281127929688,4
5402,2018-06-29,127.5500030517578,125.25,125.37999725341795,126.5999984741211,2022600.0,123.46967315673828,4
5403,2018-07-02,126.91999816894531,125.0,125.56999969482422,126.48999786376952,1681300.0,123.36238861083984,4
5404,2018-07-03,127.54000091552734,124.33999633789062,127.05999755859376,124.5199966430664,1345800.0,121.44110107421876,4
5405,2018-07-05,126.70999908447266,125.05999755859376,125.05999755859376,126.48999786376952,1982600.0,123.36238861083984,4
5406,2018-07-06,127.95999908447266,125.83999633789062,126.70999908447266,127.66000366210938,1435500.0,124.50347137451172,4
5407,2018-07-09,130.25999450683594,127.91000366210938,129.08000183105472,130.16000366210938,2635100.0,126.94165802001952,4
5408,2018-07-10,131.42999267578122,130.08999633789062,130.08999633789062,130.72999572753906,2269300.0,127.49757385253906,4
5409,2018-07-11,130.6300048828125,129.25999450683594,130.07000732421878,129.85000610351562,1831300.0,126.63932800292969,4
5410,2018-07-12,131.08999633789062,129.3699951171875,130.67999267578122,130.77000427246094,1335000.0,127.53656768798828,4
5411,2018-07-13,131.16000366210938,130.41000366210938,130.53999328613278,131.00999450683594,843600.0,127.77063751220705,4
5412,2018-07-16,131.44000244140622,130.25999450683594,131.24000549316406,130.78999328613278,1444100.0,127.55606842041016,4
5413,2018-07-17,130.94000244140622,129.89999389648438,130.1300048828125,130.44999694824222,1224000.0,127.22449493408205,4
5414,2018-07-18,133.67999267578122,130.16000366210938,130.36000061035156,133.1300048828125,2127600.0,129.83821105957028,4
5415,2018-07-19,133.47000122070312,131.02000427246094,131.02000427246094,133.19999694824222,1964400.0,129.906494140625,4
5416,2018-07-20,134.1199951171875,132.07000732421878,132.91000366210938,133.05000305175778,1529500.0,129.76019287109378,4
5417,2018-07-23,133.05000305175778,131.8699951171875,133.05000305175778,132.02999877929688,1497800.0,128.76541137695312,4
5418,2018-07-24,132.30999755859378,128.77000427246094,132.00999450683594,130.02000427246094,3871100.0,126.80511474609376,4
5419,2018-07-25,131.72999572753906,127.20999908447266,129.0,131.5,2718500.0,128.24850463867188,4
5420,2018-07-26,133.66000366210938,130.77000427246094,132.16999816894528,130.97000122070312,1960200.0,127.73163604736328,4
5421,2018-07-27,131.8699951171875,128.33999633789062,131.1300048828125,128.55000305175778,2028400.0,125.3714828491211,4
5422,2018-07-30,128.47000122070312,125.69000244140624,128.28999328613278,125.91000366210938,2040100.0,122.79673767089844,4
5423,2018-07-31,128.05999755859378,125.6999969482422,126.20999908447266,127.83999633789062,1614300.0,124.67900848388672,4
5424,2018-08-01,129.17999267578122,126.97000122070312,127.77999877929688,127.87000274658205,2321700.0,124.70826721191406,4
5425,2018-08-02,129.32000732421878,125.91999816894531,126.72000122070312,129.1300048828125,1513100.0,125.93712615966795,4
5426,2018-08-03,129.27999877929688,127.58000183105469,129.11000061035156,128.19000244140622,1326500.0,125.02035522460938,4
5427,2018-08-06,129.50999450683594,127.4000015258789,128.50999450683594,129.27999877929688,2014700.0,126.0833969116211,4
5428,2018-08-07,126.83000183105469,123.95999908447266,125.30999755859376,124.43000030517578,3859000.0,121.35333251953124,4
5429,2018-08-08,125.66999816894531,121.5,124.61000061035156,121.62999725341795,2864500.0,118.62255859375,4
5430,2018-08-09,122.9000015258789,120.61000061035156,122.02999877929688,120.79000091552734,3202700.0,117.80332946777344,4
5431,2018-08-10,121.63999938964844,119.7699966430664,120.56999969482422,120.16000366210938,2314200.0,117.18890380859376,4
5432,2018-08-13,121.4499969482422,119.9000015258789,120.6500015258789,120.45999908447266,1713000.0,117.48149871826172,4
5433,2018-08-14,122.0,120.83999633789062,121.51000213623048,121.61000061035156,2162500.0,118.60305786132812,4
5434,2018-08-15,121.0199966430664,119.31999969482422,120.55999755859376,120.43000030517578,2115700.0,117.4522476196289,4
5435,2018-08-16,122.83000183105469,121.11000061035156,121.18000030517578,122.1500015258789,2475600.0,119.12970733642578,4
5436,2018-08-17,123.87999725341795,121.41999816894531,122.0999984741211,123.8499984741211,2652800.0,120.78766632080078,4
5437,2018-08-20,124.5199966430664,123.62999725341795,123.83999633789062,124.4000015258789,2439600.0,121.3240737915039,4
5438,2018-08-21,125.63999938964844,124.37000274658205,124.43000030517578,125.16000366210938,2488400.0,122.0652847290039,4
5439,2018-08-22,124.70999908447266,123.5500030517578,124.33999633789062,123.70999908447266,1582600.0,121.04766082763672,4
5440,2018-08-23,123.83000183105469,122.0199966430664,123.6500015258789,122.18000030517578,1667200.0,119.55059051513672,4
5441,2018-08-24,123.58999633789062,122.3000030517578,122.58000183105469,123.11000061035156,1408300.0,120.4605712890625,4
5442,2018-08-27,124.6999969482422,123.58000183105469,123.68000030517578,124.29000091552734,1269900.0,121.61517333984376,4
5443,2018-08-28,125.2699966430664,123.56999969482422,124.58000183105469,124.68000030517578,1698200.0,121.99679565429688,4
5444,2018-08-29,127.76000213623048,124.16000366210938,124.30999755859376,126.9499969482422,3105300.0,124.21792602539062,4
5445,2018-08-30,127.0500030517578,125.73999786376952,126.86000061035156,126.20999908447266,1814900.0,123.49386596679688,4
5446,2018-08-31,127.2699966430664,126.20999908447266,126.33999633789062,126.47000122070312,2249700.0,123.7482681274414,4
5447,2018-09-04,126.72000122070312,125.05999755859376,126.11000061035156,126.5500030517578,2069200.0,123.82655334472656,4
5448,2018-09-05,126.19000244140624,124.86000061035156,125.6999969482422,125.01000213623048,3074400.0,122.3196792602539,4
5449,2018-09-06,125.6500015258789,123.55999755859376,125.12000274658205,124.9800033569336,2464700.0,122.29033660888672,4
5450,2018-09-07,126.6999969482422,124.37999725341795,125.01000213623048,126.61000061035156,2916800.0,123.88524627685548,4
5451,2018-09-10,128.03999328613278,126.6999969482422,127.08000183105469,127.68000030517578,4017400.0,124.9322280883789,4
5452,2018-09-11,128.21000671386722,126.66999816894531,126.9000015258789,127.3499984741211,2683300.0,124.6093292236328,4
5453,2018-09-12,127.70999908447266,126.5,127.18000030517578,127.56999969482422,1456600.0,124.82460021972656,4
5454,2018-09-13,129.86000061035156,128.00999450683594,128.05000305175778,129.53999328613278,1928300.0,126.752197265625,4
5455,2018-09-14,130.86000061035156,129.41999816894528,129.82000732421878,130.42999267578122,1693800.0,127.62303924560548,4
5456,2018-09-17,130.50999450683594,129.36000061035156,130.28999328613278,129.77000427246094,1935400.0,126.97725677490234,4
5457,2018-09-18,130.27000427246094,129.25,129.85000610351562,129.80999755859378,1755900.0,127.0163803100586,4
5458,2018-09-19,131.58999633789062,129.77999877929688,130.30000305175778,131.22999572753906,1625400.0,128.40582275390622,4
5459,2018-09-20,132.25,130.24000549316406,131.72000122070312,132.17999267578122,1811400.0,129.33540344238278,4
5460,2018-09-21,133.36000061035156,130.41000366210938,132.66000366210938,130.89999389648438,5530900.0,128.08291625976562,4
5461,2018-09-24,130.75999450683594,128.38999938964844,130.3800048828125,130.24000549316406,1566800.0,127.43714904785156,4
5462,2018-09-25,130.74000549316406,129.14999389648438,130.71000671386722,129.27000427246094,1362800.0,126.48799896240234,4
5463,2018-09-26,132.03999328613278,129.33999633789062,129.52000427246094,130.97999572753906,2358600.0,128.16117858886722,4
5464,2018-09-27,133.5,130.33999633789062,130.47999572753906,133.41999816894528,1935000.0,130.5487060546875,4
5465,2018-09-28,133.1300048828125,131.8699951171875,132.80000305175778,132.02999877929688,2439000.0,129.18861389160156,4
5466,2018-10-01,132.86000061035156,128.30000305175778,132.66999816894528,128.35000610351562,2299500.0,125.58781433105469,4
5467,2018-10-02,128.49000549316406,125.9499969482422,128.16000366210938,125.97000122070312,2168900.0,123.259033203125,4
5468,2018-10-03,126.88999938964844,124.33999633789062,126.3000030517578,124.58999633789062,2451700.0,121.90872955322266,4
5469,2018-10-04,124.55999755859376,121.08000183105469,124.29000091552734,122.1999969482422,2714300.0,119.57015991210938,4
5470,2018-10-05,123.5199966430664,120.29000091552734,122.91999816894531,121.4499969482422,2303000.0,118.83628845214844,4
5471,2018-10-08,121.69000244140624,119.5,121.4499969482422,120.56999969482422,1676800.0,117.9752426147461,4
5472,2018-10-09,121.26000213623048,119.68000030517578,120.4800033569336,119.7699966430664,1718200.0,117.19245910644531,4
5473,2018-10-10,119.66000366210938,116.41000366210938,119.2699966430664,116.4800033569336,2233200.0,113.97327423095705,4
5474,2018-10-11,117.41999816894531,114.0500030517578,116.33999633789062,114.62999725341795,2606800.0,112.16307067871094,4
5475,2018-10-12,117.88999938964844,115.73999786376952,117.20999908447266,117.48999786376952,2303400.0,114.96151733398438,4
5476,2018-10-15,117.4000015258789,115.47000122070312,117.0500030517578,115.51000213623048,1509700.0,113.02413177490234,4
5477,2018-10-16,118.33000183105469,115.95999908447266,116.2300033569336,117.9499969482422,1560600.0,115.41162109375,4
5478,2018-10-17,118.7300033569336,116.37000274658205,118.16999816894531,117.95999908447266,1067700.0,115.4214096069336,4
5479,2018-10-18,117.93000030517578,115.12000274658205,117.48999786376952,115.29000091552734,2185100.0,112.80887603759766,4
5480,2018-10-19,115.29000091552734,112.01000213623048,114.70999908447266,112.04000091552734,2664200.0,109.62881469726562,4
5481,2018-10-22,113.12000274658205,111.27999877929688,112.5500030517578,111.48999786376952,1559600.0,109.09064483642578,4
5482,2018-10-23,112.4000015258789,107.9000015258789,111.0,112.3499984741211,4007800.0,109.93214416503906,4
5483,2018-10-24,113.77999877929688,106.95999908447266,112.02999877929688,107.12999725341795,5159500.0,104.82447814941406,4
5484,2018-10-25,112.37999725341795,108.16000366210938,108.16000366210938,111.54000091552734,3274400.0,109.13957214355469,4
5485,2018-10-26,114.18000030517578,108.44000244140624,108.62999725341795,112.7300033569336,3121000.0,110.303955078125,4
5486,2018-10-29,114.52999877929688,111.1999969482422,113.91999816894531,112.77999877929688,2868600.0,110.3528823852539,4
5487,2018-10-30,115.37000274658205,112.4499969482422,112.8499984741211,115.2699966430664,2419800.0,112.78929138183594,4
5488,2018-10-31,118.72000122070312,116.20999908447266,116.33000183105469,116.88999938964844,2437900.0,114.37443542480469,4
5489,2018-11-01,121.2300033569336,116.0199966430664,118.48999786376952,121.08999633789062,2471200.0,118.48404693603516,4
5490,2018-11-02,122.97000122070312,119.94000244140624,122.23999786376952,120.93000030517578,2814100.0,118.32749938964844,4
5491,2018-11-05,121.52999877929688,119.70999908447266,121.3000030517578,120.68000030517578,2425000.0,118.08287048339844,4
5492,2018-11-06,117.4000015258789,112.11000061035156,115.0,114.5500030517578,6924600.0,112.08480072021484,4
5493,2018-11-07,117.1500015258789,114.63999938964844,114.81999969482422,116.13999938964844,2503100.0,113.64057159423828,4
5494,2018-11-08,117.20999908447266,115.26000213623048,115.61000061035156,116.91000366210938,1810500.0,114.39401245117188,4
5495,2018-11-09,117.62000274658205,116.18000030517578,116.6500015258789,117.04000091552734,1687500.0,114.52120971679688,4
5496,2018-11-12,117.30999755859376,114.7300033569336,116.55999755859376,115.06999969482422,1997200.0,112.5936050415039,4
5497,2018-11-13,117.91999816894531,115.6999969482422,115.72000122070312,116.5500030517578,2381800.0,114.04175567626952,4
5498,2018-11-14,118.0,115.5999984741211,117.3499984741211,116.3000030517578,1383000.0,113.79713439941406,4
5499,2018-11-15,118.62000274658205,115.02999877929688,115.23999786376952,118.30999755859376,1596200.0,115.7638702392578,4
5500,2018-11-16,119.31999969482422,117.04000091552734,117.22000122070312,118.6500015258789,1369300.0,116.0965576171875,4
5501,2018-11-19,118.86000061035156,115.38999938964844,118.4499969482422,116.5,1696700.0,113.99282836914062,4
5502,2018-11-20,116.29000091552734,113.13999938964844,114.26000213623048,115.55999755859376,2237700.0,113.47240447998048,4
5503,2018-11-21,118.73999786376952,116.08999633789062,116.0999984741211,117.16999816894531,1317500.0,115.0533218383789,4
5504,2018-11-23,118.0,115.8000030517578,116.51000213623048,117.26000213623048,445200.0,115.14168548583984,4
5505,2018-11-26,120.51000213623048,118.27999877929688,118.98999786376952,119.9000015258789,1284600.0,117.73399353027344,4
5506,2018-11-27,120.4000015258789,119.06999969482422,120.0,119.97000122070312,1539400.0,117.802734375,4
5507,2018-11-28,122.2699966430664,118.5199966430664,119.98999786376952,122.19000244140624,1497700.0,119.98262786865234,4
5508,2018-11-29,122.83000183105469,120.5500030517578,121.37000274658205,121.83999633789062,1180700.0,119.6389389038086,4
5509,2018-11-30,116.72000122070312,113.37999725341795,113.5999984741211,115.02999877929688,9553400.0,112.95197296142578,4
5510,2018-12-03,120.08999633789062,115.69000244140624,116.0,119.52999877929688,3621000.0,117.37068176269531,4
5511,2018-12-04,119.2300033569336,112.91999816894531,119.0,113.5,3097500.0,111.44962310791016,4
5512,2018-12-06,115.5,111.11000061035156,111.68000030517578,115.31999969482422,2921400.0,113.23674011230469,4
5513,2018-12-07,116.25,110.69000244140624,114.8499984741211,111.25,2637000.0,109.24026489257812,4
5514,2018-12-10,112.3499984741211,109.1999969482422,111.44000244140624,110.80999755859376,1787200.0,108.8082046508789,4
5515,2018-12-11,112.94000244140624,109.79000091552734,112.33000183105469,110.02999877929688,2613800.0,108.04229736328124,4
5516,2018-12-12,111.9000015258789,109.97000122070312,110.19000244140624,110.06999969482422,2615800.0,108.08158111572266,4
5517,2018-12-13,110.9800033569336,108.23999786376952,110.56999969482422,108.8499984741211,2066600.0,106.88362121582031,4
5518,2018-12-14,109.9800033569336,107.37000274658205,108.0,107.66000366210938,2241600.0,105.71512603759766,4
5519,2018-12-17,109.33999633789062,106.58000183105469,107.91999816894531,107.66000366210938,2353400.0,105.71512603759766,4
5520,2018-12-18,109.38999938964844,107.5199966430664,108.70999908447266,108.23999786376952,1882400.0,106.28462982177734,4
5521,2018-12-19,109.75,105.76000213623048,108.76000213623048,106.38999938964844,2234000.0,104.46805572509766,4
5522,2018-12-20,106.23999786376952,102.95999908447266,106.23999786376952,104.19000244140624,4183600.0,102.30780029296876,4
5523,2018-12-21,106.52999877929688,102.3000030517578,104.38999938964844,102.87999725341795,4319200.0,101.0214614868164,4
5524,2018-12-24,102.98999786376952,100.62000274658205,102.5199966430664,100.98999786376952,1450100.0,99.16560363769531,4
5525,2018-12-26,105.68000030517578,101.41999816894531,101.6999969482422,105.58000183105469,2505400.0,103.67269134521484,4
5526,2018-12-27,106.66000366210938,102.8000030517578,104.2699966430664,106.62999725341795,1630200.0,104.70372009277344,4
5527,2018-12-28,108.5199966430664,106.4000015258789,107.19000244140624,107.23999786376952,1282000.0,105.30270385742188,4
5528,2018-12-31,108.55999755859376,107.38999938964844,107.61000061035156,108.55999755859376,1771200.0,106.59884643554688,4
5529,2019-01-02,108.58999633789062,105.29000091552734,106.72000122070312,107.45999908447266,1802100.0,105.51872253417969,4
5530,2019-01-03,107.0,101.56999969482422,106.3499984741211,101.73999786376952,3344300.0,99.90206146240234,4
5531,2019-01-04,107.91999816894531,103.13999938964844,103.13999938964844,107.80999755859376,3045300.0,105.8624038696289,4
5532,2019-01-07,108.87999725341795,105.9499969482422,107.41000366210938,108.01000213623048,1529000.0,106.0587921142578,4
5533,2019-01-08,110.06999969482422,107.81999969482422,108.86000061035156,109.76000213623048,1631100.0,107.77718353271484,4
5534,2019-01-09,110.52999877929688,108.58999633789062,109.93000030517578,109.1999969482422,2750100.0,107.22728729248048,4
5535,2019-01-10,111.16999816894531,108.0,108.31999969482422,110.0500030517578,1682900.0,108.06194305419922,4
5536,2019-01-11,109.4499969482422,107.33000183105469,109.2699966430664,109.41999816894531,1819700.0,107.44330596923828,4
5537,2019-01-14,109.0999984741211,107.83000183105469,108.62999725341795,108.12999725341795,1411400.0,106.17662811279295,4
5538,2019-01-15,110.23999786376952,107.54000091552734,108.27999877929688,110.18000030517578,1788100.0,108.1895980834961,4
5539,2019-01-16,111.37000274658205,109.08999633789062,109.87000274658205,109.27999877929688,2817100.0,107.30584716796876,4
5540,2019-01-17,109.88999938964844,108.18000030517578,108.8000030517578,108.47000122070312,2143900.0,106.51048278808594,4
5541,2019-01-18,109.8000030517578,108.26000213623048,109.8000030517578,109.0500030517578,2361200.0,107.08001708984376,4
5542,2019-01-22,108.8499984741211,106.0199966430664,108.70999908447266,107.26000213623048,2799300.0,105.32234954833984,4
5543,2019-01-23,108.37000274658205,106.58000183105469,107.4499969482422,108.08999633789062,1660300.0,106.13734436035156,4
5544,2019-01-24,108.9499969482422,107.4000015258789,108.05999755859376,108.23999786376952,769200.0,106.28462982177734,4
5545,2019-01-25,109.93000030517578,107.80999755859376,109.18000030517578,109.8499984741211,1587700.0,107.86555480957031,4
5546,2019-01-28,110.83999633789062,108.73999786376952,109.11000061035156,110.52999877929688,1355500.0,108.53325653076172,4
5547,2019-01-29,111.33999633789062,109.9800033569336,110.47000122070312,111.12000274658205,1186700.0,109.11260986328124,4
5548,2019-01-30,113.77999877929688,111.0199966430664,111.75,113.63999938964844,2514400.0,111.58708953857422,4
5549,2019-01-31,115.02999877929688,112.68000030517578,113.5999984741211,114.52999877929688,2281100.0,112.46100616455078,4
5550,2019-02-01,115.1999969482422,114.01000213623048,114.79000091552734,114.56999969482422,1540800.0,112.50028228759766,4
5551,2019-02-04,115.69000244140624,114.43000030517578,114.68000030517578,115.6500015258789,1070200.0,113.56077575683594,4
5552,2019-02-05,117.0,115.7699966430664,115.97000122070312,116.91000366210938,1448900.0,114.79801940917969,4
5553,2019-02-06,117.75,116.66999816894531,116.7699966430664,117.2699966430664,1555800.0,115.1515121459961,4
5554,2019-02-07,116.83000183105469,114.76000213623048,116.41999816894531,115.5199966430664,1360000.0,113.4331283569336,4
5555,2019-02-08,115.51000213623048,114.58000183105469,114.58000183105469,115.4800033569336,1381300.0,113.3938446044922,4
5556,2019-02-11,116.69000244140624,115.45999908447266,115.86000061035156,115.6500015258789,1022200.0,113.56077575683594,4
5557,2019-02-12,116.7699966430664,114.48999786376952,116.41000366210938,114.73999786376952,2374500.0,112.6672134399414,4
5558,2019-02-13,119.61000061035156,115.93000030517578,116.0,118.86000061035156,2296100.0,116.71278381347656,4
5559,2019-02-14,118.80999755859376,116.63999938964844,118.13999938964844,118.62000274658205,1785400.0,116.47711944580078,4
5560,2019-02-15,121.5999984741211,118.80999755859376,119.8000030517578,121.0500030517578,2012900.0,118.86322784423828,4
5561,2019-02-19,122.4000015258789,120.1500015258789,120.29000091552734,122.02999877929688,2625600.0,119.82552337646484,4
5562,2019-02-20,127.2699966430664,121.9499969482422,122.54000091552734,126.97000122070312,3337600.0,124.67627716064452,4
5563,2019-02-21,128.25,125.4499969482422,127.04000091552734,127.37000274658205,2893000.0,125.06905364990234,4
5564,2019-02-22,129.72000122070312,127.56999969482422,127.93000030517578,128.83999633789062,2085700.0,126.51248931884766,4
5565,2019-02-25,130.16000366210938,128.41999816894528,129.69000244140622,128.47999572753906,2325100.0,126.15900421142578,4
5566,2019-02-26,129.89999389648438,128.16999816894528,128.19000244140622,128.57000732421878,1979200.0,126.24738311767578,4
5567,2019-02-27,128.63999938964844,126.63999938964844,127.6500015258789,126.93000030517578,2168600.0,124.6370086669922,4
5568,2019-02-28,127.0,125.01000213623048,126.76000213623048,125.2699966430664,3312900.0,123.40560150146484,4
5569,2019-03-01,126.5500030517578,122.2300033569336,125.48999786376952,124.4499969482422,4407900.0,122.59780883789062,4
5570,2019-03-04,126.48999786376952,122.33999633789062,126.48999786376952,123.94000244140624,2095100.0,122.0954132080078,4
5571,2019-03-05,125.56999969482422,124.0,124.0,125.22000122070312,1797400.0,123.35635375976562,4
5572,2019-03-06,125.83999633789062,124.81999969482422,125.18000030517578,125.12000274658205,1644400.0,123.25785064697266,4
5573,2019-03-07,125.16000366210938,122.06999969482422,125.12999725341795,122.22000122070312,2043300.0,120.4010009765625,4
5574,2019-03-08,121.54000091552734,119.98999786376952,121.19000244140624,120.6999969482422,2261300.0,118.90362548828124,4
5575,2019-03-11,121.16999816894531,120.11000061035156,120.86000061035156,120.25,2193300.0,118.46031951904295,4
5576,2019-03-12,121.58999633789062,119.0999984741211,120.5,120.69000244140624,2185300.0,118.8937759399414,4
5577,2019-03-13,122.66000366210938,120.01000213623048,121.13999938964844,120.19000244140624,3071900.0,118.4012222290039,4
5578,2019-03-14,120.52999877929688,118.98999786376952,120.0,119.62000274658205,2363600.0,117.8396987915039,4
5579,2019-03-15,124.83000183105469,119.88999938964844,120.0199966430664,122.31999969482422,3601300.0,120.49951934814452,4
5580,2019-03-18,125.97000122070312,123.83000183105469,124.98999786376952,124.95999908447266,2436700.0,123.1002197265625,4
5581,2019-03-19,126.72000122070312,124.66000366210938,124.97000122070312,125.75,2352400.0,123.87847137451172,4
5582,2019-03-20,125.7300033569336,123.54000091552734,125.38999938964844,123.66999816894531,1927600.0,121.82942199707031,4
5583,2019-03-21,125.18000030517578,122.9800033569336,123.37000274658205,125.05999755859376,1710600.0,123.19873046875,4
5584,2019-03-22,124.91000366210938,123.41999816894531,124.37000274658205,124.5,3400700.0,122.6470718383789,4
5585,2019-03-25,124.4499969482422,123.12999725341795,124.01000213623048,123.66000366210938,1493700.0,121.81957244873048,4
5586,2019-03-26,124.5999984741211,122.7300033569336,122.88999938964844,123.55999755859376,1722600.0,121.72105407714844,4
5587,2019-03-27,123.72000122070312,121.33000183105469,123.72000122070312,122.16999816894531,1924900.0,120.35174560546876,4
5588,2019-03-28,124.36000061035156,122.27999877929688,122.27999877929688,124.08000183105469,1496300.0,122.23331451416016,4
5589,2019-03-29,125.45999908447266,123.87000274658205,124.01000213623048,125.08999633789062,2175100.0,123.22828674316406,4
5590,2019-04-01,127.58999633789062,125.8499984741211,126.23999786376952,127.4499969482422,1383400.0,125.55316162109376,4
5591,2019-04-02,128.60000610351562,126.51000213623048,127.2300033569336,128.5,1783100.0,126.58753967285156,4
5592,2019-04-03,131.85000610351562,128.72000122070312,129.44999694824222,131.58999633789062,2218400.0,129.63154602050778,4
5593,2019-04-04,132.5,131.1300048828125,131.55000305175778,132.19999694824222,2269000.0,130.23246765136722,4
5594,2019-04-05,134.80999755859378,132.32000732421878,132.57000732421878,134.05999755859378,2210300.0,132.06478881835938,4
5595,2019-04-08,134.96000671386722,133.47000122070312,133.8800048828125,134.91000366210938,1866700.0,132.90214538574222,4
5596,2019-04-09,134.94999694824222,132.27000427246094,134.1300048828125,132.64999389648438,1689000.0,130.67576599121094,4
5597,2019-04-10,133.17999267578122,132.30000305175778,132.99000549316406,132.75,1476700.0,130.7742919921875,4
5598,2019-04-11,133.82000732421878,132.72000122070312,133.41999816894528,133.25,1245200.0,131.26683044433594,4
5599,2019-04-12,134.74000549316406,133.25999450683594,133.49000549316406,134.64999389648438,1163900.0,132.64599609375,4
5600,2019-04-15,134.97000122070312,133.10000610351562,134.5,134.3699951171875,657400.0,132.37016296386722,4
5601,2019-04-16,135.91000366210938,134.3699951171875,134.39999389648438,135.80000305175778,979900.0,133.77890014648438,4
5602,2019-04-17,136.94000244140622,135.64999389648438,136.27000427246094,135.92999267578122,1111300.0,133.90695190429688,4
5603,2019-04-18,136.74000549316406,133.49000549316406,136.74000549316406,134.41000366210938,1378300.0,132.40957641601562,4
5604,2019-04-22,136.16000366210938,133.33000183105472,133.64999389648438,135.86000061035156,1182300.0,133.83799743652344,4
5605,2019-04-23,136.78999328613278,135.44000244140622,136.27999877929688,136.27999877929688,1036900.0,134.25173950195312,4
5606,2019-04-24,136.03999328613278,134.66000366210938,134.66000366210938,135.47999572753906,1232500.0,133.46363830566406,4
5607,2019-04-25,136.19999694824222,134.11000061035156,134.91999816894528,135.67999267578122,926100.0,133.66067504882812,4
5608,2019-04-26,137.02999877929688,135.57000732421878,136.25,136.44999694824222,837500.0,134.41921997070312,4
5609,2019-04-29,137.10000610351562,135.82000732421878,136.44999694824222,135.97000122070312,1144500.0,133.94636535644528,4
5610,2019-04-30,136.83000183105472,135.27999877929688,136.35000610351562,136.41999816894528,1259700.0,134.38966369628906,4
5611,2019-05-01,140.3699951171875,137.55999755859378,137.80000305175778,138.86000061035156,1632100.0,136.79335021972656,4
5612,2019-05-02,139.05999755859378,135.72000122070312,138.55000305175778,136.88999938964844,1155500.0,134.8526611328125,4
5613,2019-05-03,140.27999877929688,137.27999877929688,137.78999328613278,140.13999938964844,1076700.0,138.05430603027344,4
